week_start,week_end,keyword,channel,channel_id,matched_videos,views,likeCount,commentCount,subscribers,channel_video_count,engagement
2025-08-28,2025-09-03,bibigo,BapTable,UCEMyR74xrPr81bkJluQg_Lg,3,1660,5,0,50,76,5
2025-08-28,2025-09-03,bibigo,Chebae RN,UCl0xxkka2TpCFszfgImbkIw,1,1829,10,0,2450,472,10
2025-08-28,2025-09-03,bibigo,Cherry Lady Style,UC-HYJB7Uxc180pMxyGl3VQA,1,798,4,0,654,621,4
2025-08-28,2025-09-03,bibigo,CookieMoments 쿠키모먼츠 ,UCuxqG9L5FKZG9vnmyA3kBdw,1,438,2,0,24,14,2
2025-08-28,2025-09-03,bibigo,Eva 娃娃,UCr-8WtEnu3j6_JnpN69womA,1,939,9,0,32,51,9
2025-08-28,2025-09-03,bibigo,Fun Everyday Life,UCfM3m7VdmE2siTSvHOAMo7A,1,2,0,0,3080,661,0
2025-08-28,2025-09-03,bibigo,Good luck,UCSbIH2t6M-n0PFU8pe5qqHQ,1,293,0,0,54,159,0
2025-08-28,2025-09-03,bibigo,Nicole Hoang,UCWuTewvUFfdf8m-FqMu9tWQ,2,11,0,0,385,1884,0
2025-08-28,2025-09-03,bibigo,No Menu Cooking,UCUSZ6F5OJq2VJtyksNS-DmA,1,1848,13,2,5150,230,15
2025-08-28,2025-09-03,bibigo,Ordinary Cooking,UCFi3Go-kT6TK4PLVbKpRNCg,1,1961,17,0,3570,82,17
2025-08-28,2025-09-03,bibigo,Piggy & DIY,UCth5v4N3f1kw0fDZaO5lujA,1,236,6,0,1930,130,6
2025-08-28,2025-09-03,bibigo,ProHyperSpace02,UC9UqFR9jD4tR7NgyjzLuJcA,2,9,1,0,1190,2229,1
2025-08-28,2025-09-03,bibigo,Rayan Beauty Secret,UCAvbWrhrOZ0dXs23V1ya8DQ,1,2186,26,1,3820,1197,27
2025-08-28,2025-09-03,bibigo,Rosio Lohse02,UC6oCKhnSjMfWR9Cq3xmCk9A,1,121,0,0,1780,609,0
2025-08-28,2025-09-03,bibigo,Sale Going On Now,UC6FaLVyWbIgJ9FJPG9v_hyw,1,153,0,0,19,120,0
2025-08-28,2025-09-03,bibigo,Tela Tv,UCdhu3BkL1PegQK6joop3EIg,1,965,1,10,6230,460,11
2025-08-28,2025-09-03,bibigo,Thy’s Cozy Corner,UCuhzSYQgHTahAEQtL2wZrbQ,1,2817,15,0,36,26,15
2025-08-28,2025-09-03,bibigo,bazachi. com,UCpdwlwPn6krS1e9Vr_3np1w,1,11,1,0,519,1724,1
2025-08-28,2025-09-03,bibigo,조율킹,UCW7vjIZjPDEZ83cdDLcuPpg,2,222,11,17,75800,9958,28
2025-08-28,2025-09-03,binggrae,3C Huang,UCubp5C4Sav3fsm2n7uJTnyg,1,1846,10,0,39700,3327,10
2025-08-28,2025-09-03,binggrae,DAY6,UCp-pqXsizklX3ZHvLxXyhxw,1,8496,1741,124,2240000,838,1865
2025-08-28,2025-09-03,binggrae,Fun with Eva / Food & Travel,UCVZLleqIG8tG2uyilI73NnA,1,2604,10,0,2470,1984,10
2025-08-28,2025-09-03,binggrae,Show Me The Goods,UCMytbwdHtgYI4MdwFC4jd0w,1,52,0,0,760,512,0
2025-08-28,2025-09-03,binggrae,Strahd Creative,UCenr9jtqrU_v_UKaWAXFFSQ,4,1774,14,0,26,30,14
2025-08-28,2025-09-03,binggrae,US Mart - Siêu Thị Nhập Khẩu Chính Hãng,UCTooRbgoUPaUZfc0JWHu2tw,1,243,3,0,615,274,3
2025-08-28,2025-09-03,binggrae,Viwantstoknow,UC7PiaGY6nwrjdA9VjSStDRA,1,1238,0,0,1820,2402,0
2025-08-28,2025-09-03,binggrae,_mlsvh,UC47XE1cZYnFtfVr6AqBrYDg,1,312,1,1,7,34,2
2025-08-28,2025-09-03,binggrae,fitness home workout ,UClWhNVbKUP2K8mmDciBSXbQ,1,2512,16,0,69,14,16
2025-08-28,2025-09-03,binggrae,НЕ КСЮХА И НЕ ОКСАНА,UC7d3PHuN9R09zLmywHVt2iQ,1,2106,9,0,828,232,9
2025-08-28,2025-09-03,bristol farms,Mrs. Coloma-Flores,UCdKITX1oRFMm2CcQAaWDawQ,1,23,1,0,190,68,1
2025-08-28,2025-09-03,buldak,Irene's Table,UCPnx1uHc2_cgb2BFkn8_61w,1,1948,19,0,68,66,19
2025-08-28,2025-09-03,buldak, The Lala Delulu,UCz3f1AUM2WkEieytZ52zskA,1,1371,15,2,86,61,17
2025-08-28,2025-09-03,buldak," Whispering with Haya
",UCItlZsPw1f8dwxqUSEFOJfQ,1,12,1,0,7,52,1
2025-08-28,2025-09-03,buldak, 🍳yumyumyanie,UCq8CrCFC1WHVF6b48DhIAUQ,2,3350,65,2,3,4,67
2025-08-28,2025-09-03,buldak,#BBQнабалькон,UCMofyiT09MBs5d_JqOh8W7Q,1,3933,69,0,308,108,69
2025-08-28,2025-09-03,buldak,412monim,UChPJrn7LlxzD2xnjz_xEQyg,1,1692,10,1,60,45,11
2025-08-28,2025-09-03,buldak,ACE ASMR,UC7UGmX-dvyHGv9ZuVvA9cXg,1,1667,9,0,45,12,9
2025-08-28,2025-09-03,buldak,ASMR ,UCyKVZZahmYEqcarPJVra1Ow,1,21869,165,1,32,19,166
2025-08-28,2025-09-03,buldak,ASMR Eating Bliss,UC7ZuXQAQZnA_eEpIn286ggg,1,18452,831,4,55000,1549,835
2025-08-28,2025-09-03,buldak,Aaron Yarbrough,UCVLWtYLZKAdcInt3xXw4oVA,1,105443,8125,83,216000,140,8208
2025-08-28,2025-09-03,buldak,Alice Wallberg,UCYR2FphL88YyyxxeRGQzXxg,1,89902,4068,40,8980,240,4108
2025-08-28,2025-09-03,buldak,Alina Atharv Lama,UCz-CeKBcfAGfHV7H3vfcUBQ,1,1737,12,2,145,98,14
2025-08-28,2025-09-03,buldak,Alivia Donai ,UCFLrwzF6qPrj3J3G5c9bmmA,1,844476,34053,348,890000,180,34401
2025-08-28,2025-09-03,buldak,Ammey,UCr9NlkbqicftwKar1ksHQ8w,1,39116,2008,21,74000,333,2029
2025-08-28,2025-09-03,buldak,Angel King,UCMa7bNkh8MDD5aVBJvO1Bng,1,845,13,2,284,59,15
2025-08-28,2025-09-03,buldak,Anisha Bhati,UCu19AVoA8BFtzJ9AxAEBacQ,1,1559,49,1,52200,219,50
2025-08-28,2025-09-03,buldak,Anne Barbs,UCNXoIQ7nW2lXud5yuoM9Zmg,1,3543,24,1,1560,331,25
2025-08-28,2025-09-03,buldak,Anne farah قناة فرح,UCOm7PV6wi1525MhIu-Y4qxw,2,10728,94,7,45200,1790,101
2025-08-28,2025-09-03,buldak,Anu Delicious Food,UC8ug6At1JcNrWkmplaU2B3A,1,1862,22,0,2040,902,22
2025-08-28,2025-09-03,buldak,Anxiety Doll,UCrfazZkwgZlGisUMXoXs0pg,2,44168,146,38,10700,533,184
2025-08-28,2025-09-03,buldak,Any Foodie,UC7_t9AmSSI0mcgAD0oRh8sA,1,1628,2,0,7810,156,2
2025-08-28,2025-09-03,buldak,Aseel,UCrVhWgmocxMreV2Y6MF6VLA,1,25624,255,11,123,11,266
2025-08-28,2025-09-03,buldak,Asia Yum,UC8oIaMA7KvWpdOpioU_iP-Q,1,1326,10,0,70,48,10
2025-08-28,2025-09-03,buldak,Asmita Rai,UCK5elYiPzRSQB0K_Q1OgqQQ,1,8853,142,1,363,132,143
2025-08-28,2025-09-03,buldak,Aso’s Moments,UCeWS57K_oVLn0zE9KXUl8dg,1,4547,83,1,20,9,84
2025-08-28,2025-09-03,buldak,Athena,UCw7ZoQXB2p8Gn2LHQ9nuz9w,1,1342,14,1,14,4,15
2025-08-28,2025-09-03,buldak,Azkoolkidz,UCMx0_el515-L4OKyArk_uhQ,1,2095,8,0,33,39,8
2025-08-28,2025-09-03,buldak,BARBIETUBE,UCemsGDn468BOmrf5NojkZsQ,1,3475,0,3,308,76,3
2025-08-28,2025-09-03,buldak,Bachelor's Couple,UC148Kot_67PPAgYw25j3ehA,1,10375,70,0,302,172,70
2025-08-28,2025-09-03,buldak,Barabanych_zanos,UCQhPZ2PQgRdYdTbmgCwuabw,1,696,2,0,35,66,2
2025-08-28,2025-09-03,buldak,Bella the snow,UCg_68cfqcyYrqphbchqk_Xw,1,49,0,3,20,102,3
2025-08-28,2025-09-03,buldak,Bhat Aisha ,UCj_0SBthC8quM0nYr_PjQvw,1,4486,189,28,5200,662,217
2025-08-28,2025-09-03,buldak,BiancaMukbangs,UC2p8FwnrQlJldadhz0oXgBw,1,4942,150,2,1020,140,152
2025-08-28,2025-09-03,buldak,Bie&Alin,UCYgz8ErI1N-OJsc6b_3nQGg,1,13101,561,58,9640,13,619
2025-08-28,2025-09-03,buldak,BigBelly Bob,UC6AmM6Ont9aLNwPsftgne6w,1,5085,239,48,73200,2088,287
2025-08-28,2025-09-03,buldak,Bimomi,UCI96E14ew9wJnekyQygXS-w,1,4024,23,0,6260,215,23
2025-08-28,2025-09-03,buldak,Bite Boss,UC2fxIByCbgCvK6W1cZzzycA,1,5888,143,4,29,10,147
2025-08-28,2025-09-03,buldak,Bite Me,UCwZYFnHDKy5TORzyNOznoOw,1,33628,356,16,131,14,372
2025-08-28,2025-09-03,buldak,Bite Me & Sip,UCpyYKC9nnkAEwFONd63vHHw,1,20172,362,0,74,13,362
2025-08-28,2025-09-03,buldak,BiteHub by Gary ,UCJhGjNe2sILCizNAGluNAwQ,1,1,1,0,46,7,1
2025-08-28,2025-09-03,buldak,BiteTary,UCylRf6Aob94GFk_6N3pPIGQ,1,9762,0,7,183,3,7
2025-08-28,2025-09-03,buldak,Bj,UC2OsmtOdQqKIDfz3QxOAzPA,1,863,4,0,52,45,4
2025-08-28,2025-09-03,buldak,Blush. Vlogz,UCXmraOwNVY9LfNjLFTLF_uQ,1,176,3,1,145,163,4
2025-08-28,2025-09-03,buldak,Bubble Maan,UCcsLZzhnkE0zup2bOqgc_hg,1,8335,76,4,69,6,80
2025-08-28,2025-09-03,buldak,Bubble🧋,UCSbbrUG6gp-H8yeyOe8Zkxg,1,16168,463,0,61600,164,463
2025-08-28,2025-09-03,buldak,Buldak Official,UCr_12XWor63n79-cbWg-N3Q,2,3198,54,3,346000,449,57
2025-08-28,2025-09-03,buldak,CJANNA'S TOY WORLD,UC3xryHsLsd4XiuNa_DIPWJw,1,20592,53,0,1300,107,53
2025-08-28,2025-09-03,buldak,CN Playtime,UCa3cOrWmGeUl2xsNbLrHbRw,1,17813,43,0,27700,1674,43
2025-08-28,2025-09-03,buldak,COMBOBITE,UCm507ppr-tiXf463fmAwNxw,2,2757,19,2,794,52,21
2025-08-28,2025-09-03,buldak,CRISPY asmr eating,UCoflSxJc8ULqK9bpFHViEkQ,1,3105,67,4,33300,301,71
2025-08-28,2025-09-03,buldak,Caren Delamater,UCcUh8iHQ0wWLfEhshc2NyNQ,1,5690,96,6,77,8,102
2025-08-28,2025-09-03,buldak,Catching Seafood,UC4mf429eRUtG2pUfBhDW3hw,1,10018,110,0,9380,752,110
2025-08-28,2025-09-03,buldak,Charlotteplayz,UCRUe_TU8KG5KdE2cQcnbz_A,1,32,2,0,81,122,2
2025-08-28,2025-09-03,buldak,Chase Magnano,UC0S5pa6pEPeW7MVMVO5h_Qw,1,1583,17,3,520,28,20
2025-08-28,2025-09-03,buldak,Chef Matson,UCW1FV8HFh7AHFLa9rJO5MqA,1,3846,233,10,10200,533,243
2025-08-28,2025-09-03,buldak,Cheffinwithzach ,UC2o-7OUbvjRsuL5BlggY0hw,1,6782,294,4,455,44,298
2025-08-28,2025-09-03,buldak,Cherryreesh kitchen ,UClRxXacPJTrE4KnNzFK_-og,1,1789,12,0,23,16,12
2025-08-28,2025-09-03,buldak,Chesca Esguerra ,UCk49zekzMohYgrSJ-elDQNA,1,8781,165,25,60500,12,190
2025-08-28,2025-09-03,buldak,Chheang Ogo,UCgBuJ_iI2DYuwNqEokIjrhg,1,62871,1639,94,82000,148,1733
2025-08-28,2025-09-03,buldak,Chris,UCi71iSP-TnV6SSq9FZTJOJg,1,991,20,1,302,84,21
2025-08-28,2025-09-03,buldak,Christine VonRobarie,UCr3a58GMIwG_NP7u0IBsJ1g,1,1166,37,7,492,251,44
2025-08-28,2025-09-03,buldak,Clash Royale King’s1👑,UCweG7pURiY_D942IbdFMatg,1,482,1,0,46,106,1
2025-08-28,2025-09-03,buldak,Connect with Naaz,UCFwEaSPZHgWn8GthOz5N6eQ,1,1758,0,1,31,11,1
2025-08-28,2025-09-03,buldak,Cookie ASMR,UC4AqMgtgqKPTU1KkAz9Zg8w,1,25872,569,55,47200,550,624
2025-08-28,2025-09-03,buldak,Cozy Flavours,UCHk8pZ76YiwG3_ibRlxFUXQ,1,38967,1278,8,7780,282,1286
2025-08-28,2025-09-03,buldak,Crafted By Celina,UChhUVkWdP9kj6J0iLQ-jQfw,1,12755,156,58,214,13,214
2025-08-28,2025-09-03,buldak,Creta,UClDK7Pte2tsTqqmpCbduIxg,1,1590,15,1,174,107,16
2025-08-28,2025-09-03,buldak,Crystal,UCbPbRHtH7xjvg4y2j6m0xMA,1,389,10,2,137,32,12
2025-08-28,2025-09-03,buldak,Culinary cravings ,UC3IsG6Jqa9O8-C9K03N7tJQ,1,173,11,1,102,11,12
2025-08-28,2025-09-03,buldak,Cupidvortexa ,UCNl3hHf2Nw0UgIQnnzIqE9g,1,13,3,0,31,55,3
2025-08-28,2025-09-03,buldak,Curious2Know,UC8Km4TW1M65kewaqd7NnxQA,3,120413,4603,32,10700,796,4635
2025-08-28,2025-09-03,buldak,Curlylocks ,UC9ohwtuhVQQgVCL9YsQbRNA,1,14,3,0,27,56,3
2025-08-28,2025-09-03,buldak,DIXON Jolly,UCeMsAxTJ3thbRoxShHCzNEQ,1,821,10,4,558,145,14
2025-08-28,2025-09-03,buldak,Dabibido,UCyh063wqvMRXNF221XAZ7aQ,1,610,17,1,96,58,18
2025-08-28,2025-09-03,buldak,DailyLateNightFoods,UCG_ngXuP2cqsTAaq7wARamA,1,1203,14,4,2,2,18
2025-08-28,2025-09-03,buldak,Darcie Dairies♡ . 10M views ,UCAAr8BP8yORPlOrrSdy0nrQ,1,7115,0,1,1100,40,1
2025-08-28,2025-09-03,buldak,"Dear Korea, From Sujin",UCt68C9tTKfl3c6HmnfBaOAA,1,234,2,0,34,6,2
2025-08-28,2025-09-03,buldak,Deil World,UC5Wl9S-esj7Cb3wi4brpJig,1,10085,160,1,6960,80,161
2025-08-28,2025-09-03,buldak,Delia's vlog ,UC6j111D0IH5Kc70aLmV3mxQ,1,1151,11,0,11,59,11
2025-08-28,2025-09-03,buldak,Delicious Happy Cook,UC_DY-ReQiyrXF_2frtLvKRw,1,6204,37,2,5590,49,39
2025-08-28,2025-09-03,buldak,DenisDaily_0023,UCMJUxCZ-i1z2ffe8de7tO3g,1,402,1,0,1710,675,1
2025-08-28,2025-09-03,buldak,Diana Muntean,UCfamnFepKDmuKsESY9mOJFg,1,737,7,0,2,1,7
2025-08-28,2025-09-03,buldak,Diego Cardoso Barbosa,UCNwoIlmq8ps7cVrm5mcckjA,1,13103,241,2,312,327,243
2025-08-28,2025-09-03,buldak,Divvv’A🌸🤍,UCzbOsD4emoyRi_tTUxFCVrg,1,105,12,13,77,62,25
2025-08-28,2025-09-03,buldak,Divya Sharma,UCjJT9Iw30Mfl_jL3G6akgvA,1,786,8,0,282,229,8
2025-08-28,2025-09-03,buldak,Dollerpriyankavlogs,UC2QUgEZol82pw9vTLhmy8pA,1,4,0,0,2540,47,0
2025-08-28,2025-09-03,buldak,Dough Joe,UCS_fYHknZWsHBsW2RFHxBXA,1,148734,7633,321,657000,147,7954
2025-08-28,2025-09-03,buldak,Dremier ,UCSM7hUsYLKyI3Ahh3JS2YUw,1,9133,0,5,4410,126,5
2025-08-28,2025-09-03,buldak,DumDum,UCuBUWpWfEa4xTce2weqJsBQ,4,11477,374,6,2120,350,380
2025-08-28,2025-09-03,buldak,Dumb Cook Diaries,UCjgFSEnvfAiLFRaapmvN23w,2,37001,1293,8,2940,160,1301
2025-08-28,2025-09-03,buldak,DyMeDasy ,UC1XKV9bAuI1whbZXHslIvhw,1,23981,646,22,3120,77,668
2025-08-28,2025-09-03,buldak,EJ Food Challenge ,UCpKJtm1OqqqYKluPsIKxI5w,1,1685,22,2,1230,330,24
2025-08-28,2025-09-03,buldak,Easam's World,UCieHMvRq-BJ8Fl7k5R2sieg,1,76,4,0,8180,720,4
2025-08-28,2025-09-03,buldak,EatWithMeLori,UCSu60334wJ8yZlRyd-nljhA,1,19,0,0,8,24,0
2025-08-28,2025-09-03,buldak,Eatin' with Kev,UCrxmDGrsyl3Pl6mpJZPeFVw,1,2451,30,4,37,23,34
2025-08-28,2025-09-03,buldak,Eddy and more ,UCsV5prbDbTFk4_YD-iFuCkA,1,1246,10,0,269,123,10
2025-08-28,2025-09-03,buldak,Edos Tetik,UCPa89FlX4W_wrXNwZixMBYw,1,2856,159,3,1530,146,162
2025-08-28,2025-09-03,buldak,Egypt & Maurice💙,UCabqTZrzXNn1zMKiX1B0Pyg,1,2079,95,3,1800,76,98
2025-08-28,2025-09-03,buldak,El Patacon TV,UCS2NqPnKc3cL7XUEpVhCCVQ,1,1043,11,0,1790,102,11
2025-08-28,2025-09-03,buldak,Elliebelly,UC2aZJ9BtqJYXbpDtQ5kd3dw,1,1121,52,0,75,35,52
2025-08-28,2025-09-03,buldak,Esma Nur Ağaç,UC5asG_tzzLN1vOAy0-2X7dg,1,202283,5899,75,38100,144,5974
2025-08-28,2025-09-03,buldak,Evans Harris,UCZRknd3zXMH-XHaUjTGUo6A,1,756,9,0,45,125,9
2025-08-28,2025-09-03,buldak,Everything 2 Watch Now,UCY8Imzd3Sw4OrC8RxonD3jw,1,3939,307,1,975,120,308
2025-08-28,2025-09-03,buldak,Evgeniy Rid,UCEWKlsjMrExYwfUIk4zjFuQ,1,1700,24,9,155,24,33
2025-08-28,2025-09-03,buldak,FLUFF ASMR,UCnUR4MCgTxcgdpk1nw5xCkQ,1,16285,455,22,34700,495,477
2025-08-28,2025-09-03,buldak,FOOD CRAVINGS OFFICIAL,UCML6fhVlFrous3AOeM8VPyQ,3,95567,2667,49,11200,174,2716
2025-08-28,2025-09-03,buldak,FOOD ENTER,UCPoQmPnBRqMfGGYBll9ZBMA,1,28610,359,0,152000,135,359
2025-08-28,2025-09-03,buldak,Fahmimi ASMR,UCv4wnNz8y4rrnG3y9cuMaQA,1,26893,638,31,2060000,895,669
2025-08-28,2025-09-03,buldak,FeastFlow,UCoPAFr4iuTl2pbidFLJ-enw,1,0,0,0,0,7,0
2025-08-28,2025-09-03,buldak,Felix_Hund_Himmel🐩🐩,UCM1kdY_9h2bwqiEb2n227kQ,1,1,0,0,15,6103,0
2025-08-28,2025-09-03,buldak,Fiin4,UCM2tUhrxtDzPIK8TW8dz2lA,1,29,2,0,75,47,2
2025-08-28,2025-09-03,buldak,Food Crush,UCyIIoCiJUphtXWpJZlZE7jA,1,1312,8,0,111,254,8
2025-08-28,2025-09-03,buldak,Food DNA,UC1rdYqBQpQB5EC9MhAaTkUg,1,3071,18,0,9480,1891,18
2025-08-28,2025-09-03,buldak,Food Freak,UC9LUuwouW8TWe2P84q6CTaA,1,6434,92,10,7280,68,102
2025-08-28,2025-09-03,buldak,Foodie Joodie 🍜🍱,UCAfqrl-r4AFJWg3gNRNDWuw,1,5510,47,8,68,32,55
2025-08-28,2025-09-03,buldak,Foodie cook Nishu,UCffvuc54dtTvkmhrDLIvNyQ,1,1025,9,0,487,454,9
2025-08-28,2025-09-03,buldak,Foodie4782,UCsiyKxvbLmPPgQbcZM_Gbtg,1,1913,33,0,12,11,33
2025-08-28,2025-09-03,buldak,FoodiePiggy,UC29I-hWJ0sQv-AQs9OorbtQ,2,23430,743,2,750,63,745
2025-08-28,2025-09-03,buldak,FrozenNorth,UClxZ-R5kV4J5h7BvLT7vyCw,1,191,1,0,73,314,1
2025-08-28,2025-09-03,buldak,Ft.AJohn,UCUzPJeNHCCfpEK8YtK-acKA,1,2321,73,4,591,381,77
2025-08-28,2025-09-03,buldak,GAVU,UC_SwxoVBeGCsUMzRLXI8vNg,1,18145,191,0,13,1,191
2025-08-28,2025-09-03,buldak,Gemiii_eats,UCQlCknwc8YUa4xOJyLXZEWA,1,1597,24,10,19,6,34
2025-08-28,2025-09-03,buldak,GenZ Cooks,UCj8Kn2uP079ON5EAgW67FWQ,1,766,5,0,26,19,5
2025-08-28,2025-09-03,buldak,Gloria Thompson,UC1HB5gUqyNdNEL9sS1n6Daw,1,741,7,0,80,360,7
2025-08-28,2025-09-03,buldak,Glowie Finds,UCSBOJ4In6oHKeGGLfWq8tmg,1,152,2,0,8,3,2
2025-08-28,2025-09-03,buldak,Gokeekeego & GOGOtv,UCBBJDMHckWwx_juq6eODkVA,1,14245,461,115,793000,3054,576
2025-08-28,2025-09-03,buldak,Goky Eats,UCa4nMHWVUirT5JcBvLC8i4A,2,30902,605,1,273,48,606
2025-08-28,2025-09-03,buldak,HANZO VIBE,UC6tfZdSm1n4uByi9Zz06KWA,2,2320,15,7,164,23,22
2025-08-28,2025-09-03,buldak,HOMEAL,UChdoB_94qvLhm7tN36cP80Q,1,67,22,9,1870,1476,31
2025-08-28,2025-09-03,buldak,Hailey Kim,UCHprAdWU4e5MWEZEUlfjxOg,1,170355,3598,69,32600,69,3667
2025-08-28,2025-09-03,buldak,Haniafatima💕,UChKR0Op8DiT2V7FGZC0ZLyg,1,3841,60,4,169,100,64
2025-08-28,2025-09-03,buldak,Hanilez Here,UCzbshspHd7F8ZYLECU07l8A,1,2552,23,0,51500,395,23
2025-08-28,2025-09-03,buldak,Harmony Flores,UCUt40GunfGw8eknYMxz9vPw,1,5,0,0,48,189,0
2025-08-28,2025-09-03,buldak,Heart Morales,UCDK-rlgHuV5dPWi8aaqwypQ,1,2974,32,1,2390,159,33
2025-08-28,2025-09-03,buldak,HeeTales,UC2nXITuUa9IFgvLK-ozy6MA,1,1093103,4498,5,387000,78,4503
2025-08-28,2025-09-03,buldak,Heetales8x,UClRI8leGSAdFJTAvqfkKSDg,1,956,10,0,748,155,10
2025-08-28,2025-09-03,buldak,Hello Melika,UCRSS3MfhvTDERIcdcZDVo-A,1,1465,13,0,26,62,13
2025-08-28,2025-09-03,buldak,HiddenOrient,UCeChmL7ieZ7SbUqc6UnV_AQ,1,15327,440,6,84,14,446
2025-08-28,2025-09-03,buldak,Hieuasmr ,UCcfMM28fZc7_wxgVktTrzEA,1,840,7,0,19800,574,7
2025-08-28,2025-09-03,buldak,Hiraiii Fun,UChdCTOCFZSK5ns_h6fX1rdQ,1,9421,30,0,16500,661,30
2025-08-28,2025-09-03,buldak,Hungry Santu,UCqUjZnEaEizdNvrt83WqUmA,1,4833,0,1,786,164,1
2025-08-28,2025-09-03,buldak,I love kittens and puppies,UCW_UWko75EzPm-CEwqKSDYQ,1,1680,6,0,9720,2149,6
2025-08-28,2025-09-03,buldak,Irais Vazquez,UCqF0QKXvWwXrgZYTDskaolQ,1,1790,39,2,116,13,41
2025-08-28,2025-09-03,buldak,Itsnotzaby ,UCNa7vDm3E9oXnrcAORNc02g,1,24603,0,53,571,44,53
2025-08-28,2025-09-03,buldak,Itsyaboymainaofficial,UCVKSWQv6dP-vjEUEeg0DzZA,1,3461,448,21,41900,631,469
2025-08-28,2025-09-03,buldak,JOH🧋,UCoodQgNagX6Y_KVL8DwlhUA,1,14168,262,11,1230000,939,273
2025-08-28,2025-09-03,buldak,JUMAN 🤍,UCaQkQyu5rgDo_VHomgsXIgw,1,1044,18,3,234,14,21
2025-08-28,2025-09-03,buldak,Jakub Żuk,UCZ2UiY8OcEGKOIcJjWp6AHA,1,27162,602,8,28500,382,610
2025-08-28,2025-09-03,buldak,Jeck Design,UCJ89ZUNf42JCdf_yoCZQw4A,1,10923,226,34,212000,580,260
2025-08-28,2025-09-03,buldak,Jelissia,UCUOMxhQ0OEmK3hYEOmdRyFQ,2,20183,1690,17,2490,66,1707
2025-08-28,2025-09-03,buldak,Jenkins Davis,UCL69sCf4gFn88xeAXuvvfhA,1,1796,24,0,104,301,24
2025-08-28,2025-09-03,buldak,Jess,UCPv6vM5td8ngirif2D3g1rg,1,8109,201,7,922,100,208
2025-08-28,2025-09-03,buldak,Jett's Food Trip,UCeIe_Dk7KebdfogstS9JTyg,1,1154,11,0,108000,321,11
2025-08-28,2025-09-03,buldak,Jinny,UCBcc5Em9Nq1vmIv4d-njJGg,1,2291,138,1,1130,61,139
2025-08-28,2025-09-03,buldak,Jonice111 ,UCFPFCoftB5X3AXAtLVffjSw,1,103251,2638,7,584000,170,2645
2025-08-28,2025-09-03,buldak,Journey of quokka,UCfFfMU5JLqitc4OCycDg1Bw,1,2385,13,0,27,19,13
2025-08-28,2025-09-03,buldak,Jungs World,UCcGYyyfHdCEVo9AVKtxO_yA,1,15400,434,3,38900,357,437
2025-08-28,2025-09-03,buldak,Justcooking uk,UCr5NTCWkplZKURa49jxt9_w,1,1326,16,0,126,587,16
2025-08-28,2025-09-03,buldak,Justina Lopez,UCqzoKsZhFoFTHpWZeaRWOsw,1,2504,228,6,366,37,234
2025-08-28,2025-09-03,buldak,K pop demon hunter edits,UC9xWh_I6KMcnbWG72VLqcLA,1,5,1,0,2,28,1
2025-08-28,2025-09-03,buldak,K-Cook Studio,UC3QyBAdpeCVYRIhZK5UdK9w,1,187,1,0,1,3,1
2025-08-28,2025-09-03,buldak,K-Foodie 크푸디,UCPQWwA1uz7OFyah4a_voy4w,1,27419,737,3,293,28,740
2025-08-28,2025-09-03,buldak,K-Taste Kitchen,UCTbkHWTGIMk2GtL9eDggIFg,1,17844,867,5,108,12,872
2025-08-28,2025-09-03,buldak,KLAUS_Maus_1997_3,UCv9unp7z59A11O3KjHogQUw,1,3,0,0,2150,15468,0
2025-08-28,2025-09-03,buldak,KLAUS_Maus_1997🎮🕹️,UCTl3XiZAgFpsuOU5LkqSXRw,1,28,0,0,5240,18746,0
2025-08-28,2025-09-03,buldak,KULU Eats,UCm5NCy7t7ezPpmeU8O4wB0w,2,29189,1007,21,212000,339,1028
2025-08-28,2025-09-03,buldak,Ka Busog,UCUja-DAtdHI2j6mpX_UA0Kw,1,14,0,0,98,60,0
2025-08-28,2025-09-03,buldak,Kajal Sharma,UCMvFNySQ1de3jfzG5xhkIcA,1,110,10,6,41,19,16
2025-08-28,2025-09-03,buldak,Kanak & Mudit Vlog's ,UC6u1ICW7Hw3tvzCVFExR71w,1,3091,11,0,884,584,11
2025-08-28,2025-09-03,buldak,Kawaii canvas,UCO8g8TKa3rJYKztVHwgH5Tg,1,51,2,1,8,11,3
2025-08-28,2025-09-03,buldak,Kelly Cruz,UCXj-svqlg8YMCK1J-RbP58A,1,76480,0,161,1090000,191,161
2025-08-28,2025-09-03,buldak,Keluarga Bapak Suhandi,UCl5pEFGR56RIhdsSBmSfJGQ,1,47,2,0,1290,6,2
2025-08-28,2025-09-03,buldak,Khana Pakana Dill Seey,UCdZyIQ7AKgwHb9g9OrP65Nw,1,34314,0,18,32600,730,18
2025-08-28,2025-09-03,buldak,Khut Shara TV,UCy4ZGhfbbeKBJElzbGwvzbw,1,2773,17,0,7730,739,17
2025-08-28,2025-09-03,buldak,Khutso Moseamedi,UCYdpLmFG7VYGpFxrUQ8ESlA,1,63,4,2,643,177,6
2025-08-28,2025-09-03,buldak,Kim&Liz Too,UCV_bAXpZqUzZ6SYfOUfwe9w,1,1629935,44335,509,3980000,1100,44844
2025-08-28,2025-09-03,buldak,Kirill Gotovit,UC7hQri3BpPScdRpAld0UiOw,1,29143,469,36,2320,420,505
2025-08-28,2025-09-03,buldak,Kokottur,UCKQgK9Q9g5B7T-ocbZmLKAg,2,31255,514,13,2310,248,527
